
         100 60
         0.158577         0.746045        -3.434343        -0.029018        -0.136519         0.365129
         0.158577         0.746045        -3.484848        -0.027507        -0.129412         0.348186
         0.158577         0.746045        -3.535354        -0.026067        -0.122636         0.332220
         0.158577         0.746045        -3.585859        -0.024697        -0.116189         0.317167
         0.158577         0.746045        -3.636364        -0.023396        -0.110068         0.302969
         0.158577         0.746045        -3.686869        -0.022162        -0.104265         0.289568
         0.158577         0.746045        -3.737374        -0.020994        -0.098771         0.276913
         0.158577         0.746045        -3.787879        -0.019890        -0.093573         0.264956
         0.158577         0.746045        -3.838384        -0.018846        -0.088662         0.253651
         0.158577         0.746045        -3.888889        -0.017860        -0.084023         0.242957
         0.158577         0.746045        -3.939394        -0.016929        -0.079644         0.232834
         0.158577         0.746045        -3.989899        -0.016051        -0.075513         0.223246
         0.158577         0.746045        -4.040404        -0.015223        -0.071617         0.214160
         0.158577         0.746045        -4.090909        -0.014442        -0.067942         0.205545
         0.158577         0.746045        -4.141414        -0.013705        -0.064478         0.197371
         0.158577         0.746045        -4.191919        -0.013011        -0.061211         0.189612
         0.158577         0.746045        -4.242424        -0.012356        -0.058131         0.182242
         0.158577         0.746045        -4.292929        -0.011739        -0.055227         0.175239
         0.158577         0.746045        -4.343434        -0.011157        -0.052489         0.168581
         0.158577         0.746045        -4.393939        -0.010608        -0.049907         0.162246
         0.158577         0.746045        -4.444444        -0.010090        -0.047470         0.156217
         0.158577         0.746045        -4.494949        -0.009602        -0.045172         0.150476
         0.158577         0.746045        -4.545455        -0.009141        -0.043003         0.145007
         0.158577         0.746045        -4.595960        -0.008705        -0.040955         0.139793
         0.158577         0.746045        -4.646465        -0.008294        -0.039022         0.134821
         0.158577         0.746045        -4.696970        -0.007906        -0.037195         0.130077
         0.158577         0.746045        -4.747475        -0.007539        -0.035470         0.125549
         0.158577         0.746045        -4.797980        -0.007193        -0.033839         0.121224
         0.158577         0.746045        -4.848485        -0.006865        -0.032296         0.117093
         0.158577         0.746045        -4.898990        -0.006555        -0.030838         0.113144
         0.158577         0.746045        -4.949495        -0.006261        -0.029457         0.109367
         0.158577         0.746045        -5.000000        -0.005984        -0.028151         0.105755
         0.169148         0.795781         0.000000         0.000000         0.000000         1.670615
         0.169148         0.795781        -0.050505        -0.000584        -0.002748         1.670460
         0.169148         0.795781        -0.101010        -0.001170        -0.005505         1.669994
         0.169148         0.795781        -0.151515        -0.001760        -0.008280         1.669217
         0.169148         0.795781        -0.202020        -0.002356        -0.011082         1.668125
         0.169148         0.795781        -0.252525        -0.002959        -0.013921         1.666715
         0.169148         0.795781        -0.303030        -0.003572        -0.016806         1.664982
         0.169148         0.795781        -0.353535        -0.004197        -0.019746         1.662921
         0.169148         0.795781        -0.404040        -0.004836        -0.022752         1.660525
         0.169148         0.795781        -0.454545        -0.005491        -0.025834         1.657786
         0.169148         0.795781        -0.505051        -0.006165        -0.029002         1.654695
         0.169148         0.795781        -0.555556        -0.006858        -0.032267         1.651241
         0.169148         0.795781        -0.606061        -0.007575        -0.035639         1.647413
         0.169148         0.795781        -0.656566        -0.008318        -0.039132         1.643198
         0.169148         0.795781        -0.707071        -0.009088        -0.042756         1.638580
         0.169148         0.795781        -0.757576        -0.009889        -0.046524         1.633545
         0.169148         0.795781        -0.808081        -0.010723        -0.050449         1.628074
         0.169148         0.795781        -0.858586        -0.011594        -0.054545         1.622147
         0.169148         0.795781        -0.909091        -0.012504        -0.058825         1.615744
         0.169148         0.795781        -0.959596        -0.013456        -0.063304         1.608839
         0.169148         0.795781        -1.010101        -0.014453        -0.067998         1.601408
         0.169148         0.795781        -1.060606        -0.015500        -0.072920         1.593422
         0.169148         0.795781        -1.111111        -0.016598        -0.078088         1.584850
         0.169148         0.795781        -1.161616        -0.017752        -0.083516         1.575658
         0.169148         0.795781        -1.212121        -0.018964        -0.089221         1.565810
         0.169148         0.795781        -1.262626        -0.020239        -0.095218         1.555265
         0.169148         0.795781        -1.313131        -0.021580        -0.101524         1.543979
         0.169148         0.795781        -1.363636        -0.022989        -0.108153         1.531904
         0.169148         0.795781        -1.414141        -0.024469        -0.115119         1.518988
         0.169148         0.795781        -1.464646        -0.026024        -0.122433         1.505174
         0.169148         0.795781        -1.515152        -0.027655        -0.130105         1.490402
         0.169148         0.795781        -1.565657        -0.029363        -0.138140         1.474605
         0.169148         0.795781        -1.616162        -0.031148        -0.146541         1.457711
         0.169148         0.795781        -1.666667        -0.033011        -0.155302         1.439645
         0.169148         0.795781        -1.717172        -0.034947        -0.164412         1.420325
         0.169148         0.795781        -1.767677        -0.036953        -0.173848         1.399666
         0.169148         0.795781        -1.818182        -0.039020        -0.183577         1.377581
         0.169148         0.795781        -1.868687        -0.041140        -0.193550         1.353981
         0.169148         0.795781        -1.919192        -0.043298        -0.203701         1.328778
         0.169148         0.795781        -1.969697        -0.045475        -0.213944         1.301891
         0.169148         0.795781        -2.020202        -0.047649        -0.224169         1.273248
         0.169148         0.795781        -2.070707        -0.049789        -0.234240         1.242797
         0.169148         0.795781        -2.121212        -0.051863        -0.243996         1.210509
         0.169148         0.795781        -2.171717        -0.053830        -0.253251         1.176392
         0.169148         0.795781        -2.222222        -0.055647        -0.261797         1.140499
         0.169148         0.795781        -2.272727        -0.057266        -0.269414         1.102937
         0.169148         0.795781        -2.323232        -0.058640        -0.275878         1.063879
         0.169148         0.795781        -2.373737        -0.059725        -0.280982         1.023561
         0.169148         0.795781        -2.424242        -0.060482        -0.284547         0.982283
         0.169148         0.795781        -2.474747        -0.060885        -0.286442         0.940398
         0.169148         0.795781        -2.525253        -0.060918        -0.286599         0.898295
         0.169148         0.795781        -2.575758        -0.060582        -0.285017         0.856372
         0.169148         0.795781        -2.626263        -0.059891        -0.281766         0.815019
         0.169148         0.795781        -2.676768        -0.058873        -0.276978         0.774587
         0.169148         0.795781        -2.727273        -0.057567        -0.270830         0.735378
         0.169148         0.795781        -2.777778        -0.056016        -0.263533         0.697627
         0.169148         0.795781        -2.828283        -0.054267        -0.255308         0.661505
         0.169148         0.795781        -2.878788        -0.052369        -0.246379         0.627121
         0.169148         0.795781        -2.929293        -0.050366        -0.236951         0.594527
         0.169148         0.795781        -2.979798        -0.048296        -0.227213         0.563729
         0.169148         0.795781        -3.030303        -0.046194        -0.217326         0.534701
         0.169148         0.795781        -3.080808        -0.044090        -0.207427         0.507386
         0.169148         0.795781        -3.131313        -0.042006        -0.197624         0.481715
         0.169148         0.795781        -3.181818        -0.039962        -0.188007         0.457603
         0.169148         0.795781        -3.232323        -0.037971        -0.178641         0.434965
         0.169148         0.795781        -3.282828        -0.036044        -0.169575         0.413708
         0.169148         0.795781        -3.333333        -0.034188        -0.160844         0.393746
         0.169148         0.795781        -3.383838        -0.032409        -0.152470         0.374992
         0.169148         0.795781        -3.434343        -0.030707        -0.144467         0.357364
         0.169148         0.795781        -3.484848        -0.029086        -0.136839         0.340784
         0.169148         0.795781        -3.535354        -0.027544        -0.129587         0.325181
         0.169148         0.795781        -3.585859        -0.026082        -0.122704         0.310485
         0.169148         0.795781        -3.636364        -0.024695        -0.116182         0.296635
         0.169148         0.795781        -3.686869        -0.023384        -0.110011         0.283573
         0.169148         0.795781        -3.737374        -0.022144        -0.104178         0.271245
         0.169148         0.795781        -3.787879        -0.020973        -0.098669         0.259600
         0.169148         0.795781        -3.838384        -0.019867        -0.093468         0.248595
         0.169148         0.795781        -3.888889        -0.018825        -0.088563         0.238185
         0.169148         0.795781        -3.939394        -0.017841        -0.083937         0.228333
         0.169148         0.795781        -3.989899        -0.016915        -0.079577         0.219002
         0.169148         0.795781        -4.040404        -0.016041        -0.075467         0.210159
         0.169148         0.795781        -4.090909        -0.015218        -0.071593         0.201773
         0.169148         0.795781        -4.141414        -0.014442        -0.067943         0.193816
         0.169148         0.795781        -4.191919        -0.013711        -0.064503         0.186261
         0.169148         0.795781        -4.242424        -0.013021        -0.061261         0.179083
         0.169148         0.795781        -4.292929        -0.012372        -0.058205         0.172261
         0.169148         0.795781        -4.343434        -0.011760        -0.055324         0.165772
         0.169148         0.795781        -4.393939        -0.011182        -0.052608         0.159598
         0.169148         0.795781        -4.444444        -0.010638        -0.050046         0.153719
         0.169148         0.795781        -4.494949        -0.010124        -0.047628         0.148119
         0.169148         0.795781        -4.545455        -0.009639        -0.045347         0.142781
         0.169148         0.795781        -4.595960        -0.009181        -0.043194         0.137692
         0.169148         0.795781        -4.646465        -0.008749        -0.041161         0.132837
         0.169148         0.795781        -4.696970        -0.008341        -0.039241         0.128202
         0.169148         0.795781        -4.747475        -0.007955        -0.037426         0.123777
         0.169148         0.795781        -4.797980        -0.007591        -0.035711         0.119550
         0.169148         0.795781        -4.848485        -0.007246        -0.034089         0.115509
         0.169148         0.795781        -4.898990        -0.006920        -0.032554         0.111645
         0.169148         0.795781        -4.949495        -0.006611        -0.031102         0.107949
         0.169148         0.795781        -5.000000        -0.006319        -0.029727         0.104412
         0.179720         0.845517         0.000000         0.000000         0.000000         1.673509
         0.179720         0.845517        -0.050505        -0.000612        -0.002878         1.673358
         0.179720         0.845517        -0.101010        -0.001225        -0.005765         1.672907
         0.179720         0.845517        -0.151515        -0.001843        -0.008672         1.672154
         0.179720         0.845517        -0.202020        -0.002467        -0.011607         1.671095
         0.179720         0.845517        -0.252525        -0.003099        -0.014580         1.669729
         0.179720         0.845517        -0.303030        -0.003741        -0.017601         1.668050
         0.179720         0.845517        -0.353535        -0.004396        -0.020681         1.666053
         0.179720         0.845517        -0.404040        -0.005065        -0.023829         1.663731
         0.179720         0.845517        -0.454545        -0.005751        -0.027056         1.661077
         0.179720         0.845517        -0.505051        -0.006456        -0.030373         1.658082
         0.179720         0.845517        -0.555556        -0.007183        -0.033792         1.654736
         0.179720         0.845517        -0.606061        -0.007934        -0.037324         1.651028
         0.179720         0.845517        -0.656566        -0.008711        -0.040982         1.646946
         0.179720         0.845517        -0.707071        -0.009518        -0.044778         1.642474
         0.179720         0.845517        -0.757576        -0.010357        -0.048726         1.637598
         0.179720         0.845517        -0.808081        -0.011231        -0.052839         1.632300
         0.179720         0.845517        -0.858586        -0.012144        -0.057132         1.626561
         0.179720         0.845517        -0.909091        -0.013098        -0.061620         1.620360
         0.179720         0.845517        -0.959596        -0.014097        -0.066319         1.613674
         0.179720         0.845517        -1.010101        -0.015144        -0.071245         1.606478
         0.179720         0.845517        -1.060606        -0.016242        -0.076414         1.598744
         0.179720         0.845517        -1.111111        -0.017397        -0.081845         1.590442
         0.179720         0.845517        -1.161616        -0.018610        -0.087555         1.581537
         0.179720         0.845517        -1.212121        -0.019887        -0.093563         1.571993
         0.179720         0.845517        -1.262626        -0.021231        -0.099886         1.561769
         0.179720         0.845517        -1.313131        -0.022647        -0.106544         1.550822
         0.179720         0.845517        -1.363636        -0.024137        -0.113553         1.539103
         0.179720         0.845517        -1.414141        -0.025705        -0.120933         1.526558
         0.179720         0.845517        -1.464646        -0.027355        -0.128697         1.513128
         0.179720         0.845517        -1.515152        -0.029091        -0.136861         1.498751
         0.179720         0.845517        -1.565657        -0.030913        -0.145436         1.483354
         0.179720         0.845517        -1.616162        -0.032825        -0.154427         1.466863
         0.179720         0.845517        -1.666667        -0.034825        -0.163837         1.449194
         0.179720         0.845517        -1.717172        -0.036912        -0.173659         1.430257
         0.179720         0.845517        -1.767677        -0.039084        -0.183877         1.409955
         0.179720         0.845517        -1.818182        -0.041334        -0.194463         1.388188
         0.179720         0.845517        -1.868687        -0.043653        -0.205372         1.364849
         0.179720         0.845517        -1.919192        -0.046027        -0.216542         1.339829
         0.179720         0.845517        -1.969697        -0.048438        -0.227883         1.313022
         0.179720         0.845517        -2.020202        -0.050861        -0.239282         1.284330
         0.179720         0.845517        -2.070707        -0.053265        -0.250592         1.253668
         0.179720         0.845517        -2.121212        -0.055611        -0.261630         1.220978
         0.179720         0.845517        -2.171717        -0.057854        -0.272181         1.186237
         0.179720         0.845517        -2.222222        -0.059941        -0.281998         1.149476
         0.179720         0.845517        -2.272727        -0.061814        -0.290810         1.110789
         0.179720         0.845517        -2.323232        -0.063413        -0.298336         1.070352
         0.179720         0.845517        -2.373737        -0.064683        -0.304308         1.028423
         0.179720         0.845517        -2.424242        -0.065572        -0.308491         0.985348
         0.179720         0.845517        -2.474747        -0.066044        -0.310712         0.941544
         0.179720         0.845517        -2.525253        -0.066079        -0.310877         0.897480
         0.179720         0.845517        -2.575758        -0.065677        -0.308987         0.853639
         0.179720         0.845517        -2.626263        -0.064859        -0.305136         0.810490
         0.179720         0.845517        -2.676768        -0.063660        -0.299497         0.768449
         0.179720         0.845517        -2.727273        -0.062131        -0.292305         0.727862
         0.179720         0.845517        -2.777778        -0.060330        -0.283830         0.688988
         0.179720         0.845517        -2.828283        -0.058315        -0.274353         0.652002
         0.179720         0.845517        -2.878788        -0.056146        -0.264144         0.616969
         0.179720         0.845517        -2.929293        -0.053873        -0.253453         0.584005
         0.179720         0.845517        -2.979798        -0.051544        -0.242495         0.553002
         0.179720         0.845517        -3.030303        -0.049197        -0.231453         0.523929
         0.179720         0.845517        -3.080808        -0.046863        -0.220473         0.496701
         0.179720         0.845517        -3.131313        -0.044567        -0.209672         0.471219
         0.179720         0.845517        -3.181818        -0.042328        -0.199137         0.447376
         0.179720         0.845517        -3.232323        -0.040159        -0.188934         0.425063
         0.179720         0.845517        -3.282828        -0.038070        -0.179106         0.404173
         0.179720         0.845517        -3.333333        -0.036067        -0.169683         0.384602
         0.179720         0.845517        -3.383838        -0.034154        -0.160682         0.366255
         0.179720         0.845517        -3.434343        -0.032332        -0.152110         0.349040
         0.179720         0.845517        -3.484848        -0.030601        -0.143965         0.332873
         0.179720         0.845517        -3.535354        -0.028959        -0.136243         0.317676
         0.179720         0.845517        -3.585859        -0.027405        -0.128932         0.303378
         0.179720         0.845517        -3.636364        -0.025936        -0.122021         0.289913
         0.179720         0.845517        -3.686869        -0.024549        -0.115493         0.277221
         0.179720         0.845517        -3.737374        -0.023240        -0.109334         0.265248
         0.179720         0.845517        -3.787879        -0.022005        -0.103524         0.253942
         0.179720         0.845517        -3.838384        -0.020841        -0.098048         0.243259
         0.179720         0.845517        -3.888889        -0.019744        -0.092889         0.233156
         0.179720         0.845517        -3.939394        -0.018711        -0.088028         0.223593
         0.179720         0.845517        -3.989899        -0.017738        -0.083449         0.214536
         0.179720         0.845517        -4.040404        -0.016821        -0.079137         0.205952
         0.179720         0.845517        -4.090909        -0.015958        -0.075075         0.197809
         0.179720         0.845517        -4.141414        -0.015145        -0.071250         0.190081
         0.179720         0.845517        -4.191919        -0.014379        -0.067646         0.182742
         0.179720         0.845517        -4.242424        -0.013657        -0.064251         0.175767
         0.179720         0.845517        -4.292929        -0.012977        -0.061051         0.169135
         0.179720         0.845517        -4.343434        -0.012336        -0.058036         0.162825
         0.179720         0.845517        -4.393939        -0.011732        -0.055193         0.156819
         0.179720         0.845517        -4.444444        -0.011162        -0.052512         0.151098
         0.179720         0.845517        -4.494949        -0.010624        -0.049983         0.145646
         0.179720         0.845517        -4.545455        -0.010117        -0.047596         0.140448
         0.179720         0.845517        -4.595960        -0.009638        -0.045343         0.135489
         0.179720         0.845517        -4.646465        -0.009186        -0.043216         0.130756
         0.179720         0.845517        -4.696970        -0.008759        -0.041207         0.126236
         0.179720         0.845517        -4.747475        -0.008355        -0.039308         0.121919
         0.179720         0.845517        -4.797980        -0.007974        -0.037513         0.117793
         0.179720         0.845517        -4.848485        -0.007613        -0.035815         0.113847
         0.179720         0.845517        -4.898990        -0.007271        -0.034209         0.110073
         0.179720         0.845517        -4.949495        -0.006948        -0.032689         0.106461
         0.179720         0.845517        -5.000000        -0.006642        -0.031250         0.103003
         0.190292         0.895254         0.000000         0.000000         0.000000         1.676533
         0.190292         0.895254        -0.050505        -0.000638        -0.003001         1.676388
         0.190292         0.895254        -0.101010        -0.001278        -0.006012         1.675952
         0.190292         0.895254        -0.151515        -0.001922        -0.009043         1.675223
         0.190292         0.895254        -0.202020        -0.002573        -0.012103         1.674200
         0.190292         0.895254        -0.252525        -0.003231        -0.015203         1.672878
         0.190292         0.895254        -0.303030        -0.003901        -0.018353         1.671255
         0.190292         0.895254        -0.353535        -0.004583        -0.021564         1.669324
         0.190292         0.895254        -0.404040        -0.005281        -0.024845         1.667080
         0.190292         0.895254        -0.454545        -0.005996        -0.028210         1.664515
         0.190292         0.895254        -0.505051        -0.006731        -0.031668         1.661621
         0.190292         0.895254        -0.555556        -0.007489        -0.035232         1.658388
         0.190292         0.895254        -0.606061        -0.008272        -0.038915         1.654806
         0.190292         0.895254        -0.656566        -0.009082        -0.042728         1.650862
         0.190292         0.895254        -0.707071        -0.009923        -0.046686         1.646543
         0.190292         0.895254        -0.757576        -0.010798        -0.050803         1.641833
         0.190292         0.895254        -0.808081        -0.011710        -0.055093         1.636717
         0.190292         0.895254        -0.858586        -0.012662        -0.059572         1.631176
         0.190292         0.895254        -0.909091        -0.013658        -0.064255         1.625190
         0.190292         0.895254        -0.959596        -0.014701        -0.069161         1.618735
         0.190292         0.895254        -1.010101        -0.015794        -0.074306         1.611789
         0.190292         0.895254        -1.060606        -0.016943        -0.079708         1.604322
         0.190292         0.895254        -1.111111        -0.018150        -0.085388         1.596306
         0.190292         0.895254        -1.161616        -0.019420        -0.091365         1.587708
         0.190292         0.895254        -1.212121        -0.020758        -0.097660         1.578490
         0.190292         0.895254        -1.262626        -0.022168        -0.104293         1.568614
         0.190292         0.895254        -1.313131        -0.023655        -0.111287         1.558035
         0.190292         0.895254        -1.363636        -0.025222        -0.118662         1.546703
         0.190292         0.895254        -1.414141        -0.026876        -0.126441         1.534568
         0.190292         0.895254        -1.464646        -0.028619        -0.134642         1.521558
         0.190292         0.895254        -1.515152        -0.030457        -0.143287         1.507624
         0.190292         0.895254        -1.565657        -0.032392        -0.152391         1.492681
         0.190292         0.895254        -1.616162        -0.034427        -0.161968         1.476651
         0.190292         0.895254        -1.666667        -0.036565        -0.172027         1.459445
         0.190292         0.895254        -1.717172        -0.038806        -0.182569         1.440963
         0.190292         0.895254        -1.767677        -0.041148        -0.193586         1.421100
         0.190292         0.895254        -1.818182        -0.043587        -0.205059         1.399737
         0.190292         0.895254        -1.868687        -0.046114        -0.216950         1.376750
         0.190292         0.895254        -1.919192        -0.048718        -0.229202         1.352008
         0.190292         0.895254        -1.969697        -0.051381        -0.241731         1.325376
         0.190292         0.895254        -2.020202        -0.054079        -0.254419         1.296722
         0.190292         0.895254        -2.070707        -0.056776        -0.267112         1.265922
         0.190292         0.895254        -2.121212        -0.059433        -0.279610         1.232876
         0.190292         0.895254        -2.171717        -0.061995        -0.291664         1.197521
         0.190292         0.895254        -2.222222        -0.064401        -0.302982         1.159850
         0.190292         0.895254        -2.272727        -0.066579        -0.313229         1.119932
         0.190292         0.895254        -2.323232        -0.068454        -0.322051         1.077937
         0.190292         0.895254        -2.373737        -0.069952        -0.329096         1.034148
         0.190292         0.895254        -2.424242        -0.071005        -0.334052         0.988963
         0.190292         0.895254        -2.474747        -0.071564        -0.336680         0.942885
         0.190292         0.895254        -2.525253        -0.071600        -0.336854         0.896488
         0.190292         0.895254        -2.575758        -0.071116        -0.334573         0.850374
         0.190292         0.895254        -2.626263        -0.070137        -0.329966         0.805116
         0.190292         0.895254        -2.676768        -0.068713        -0.323271         0.761216
         0.190292         0.895254        -2.727273        -0.066913        -0.314801         0.719074
         0.190292         0.895254        -2.777778        -0.064810        -0.304907         0.678972
         0.190292         0.895254        -2.828283        -0.062480        -0.293947         0.641078
         0.190292         0.895254        -2.878788        -0.059995        -0.282253         0.605463
         0.190292         0.895254        -2.929293        -0.057416        -0.270121         0.572120
         0.190292         0.895254        -2.979798        -0.054796        -0.257797         0.540984
         0.190292         0.895254        -3.030303        -0.052179        -0.245483         0.511954
         0.190292         0.895254        -3.080808        -0.049597        -0.233334         0.484907
         0.190292         0.895254        -3.131313        -0.047075        -0.221469         0.459710
         0.190292         0.895254        -3.181818        -0.044631        -0.209972         0.436227
         0.190292         0.895254        -3.232323        -0.042278        -0.198901         0.414326
         0.190292         0.895254        -3.282828        -0.040023        -0.188294         0.393883
         0.190292         0.895254        -3.333333        -0.037871        -0.178171         0.374778
         0.190292         0.895254        -3.383838        -0.035825        -0.168542         0.356904
         0.190292         0.895254        -3.434343        -0.033882        -0.159404         0.340161
         0.190292         0.895254        -3.484848        -0.032043        -0.150751         0.324459
         0.190292         0.895254        -3.535354        -0.030304        -0.142570         0.309716
         0.190292         0.895254        -3.585859        -0.028662        -0.134845         0.295856
         0.190292         0.895254        -3.636364        -0.027113        -0.127558         0.282813
         0.190292         0.895254        -3.686869        -0.025653        -0.120688         0.270525
         0.190292         0.895254        -3.737374        -0.024277        -0.114217         0.258936
         0.190292         0.895254        -3.787879        -0.022982        -0.108122         0.247996
         0.190292         0.895254        -3.838384        -0.021763        -0.102385         0.237658
         0.190292         0.895254        -3.888889        -0.020615        -0.096985         0.227882
         0.190292         0.895254        -3.939394        -0.019534        -0.091902         0.218627
         0.190292         0.895254        -3.989899        -0.018518        -0.087118         0.209861
         0.190292         0.895254        -4.040404        -0.017561        -0.082616         0.201549
         0.190292         0.895254        -4.090909        -0.016660        -0.078378         0.193664
         0.190292         0.895254        -4.141414        -0.015812        -0.074388         0.186178
         0.190292         0.895254        -4.191919        -0.015013        -0.070631         0.179065
         0.190292         0.895254        -4.242424        -0.014261        -0.067093         0.172303
         0.190292         0.895254        -4.292929        -0.013552        -0.063759         0.165871
         0.190292         0.895254        -4.343434        -0.012885        -0.060618         0.159749
         0.190292         0.895254        -4.393939        -0.012255        -0.057656         0.153918
         0.190292         0.895254        -4.444444        -0.011662        -0.054864         0.148362
         0.190292         0.895254        -4.494949        -0.011102        -0.052230         0.143049
         0.190292         0.895254        -4.545455        -0.010574        -0.049745         0.137995
         0.190292         0.895254        -4.595960        -0.010075        -0.047399         0.133173
         0.190292         0.895254        -4.646465        -0.009604        -0.045183         0.128567
         0.190292         0.895254        -4.696970        -0.009159        -0.043090         0.124168
         0.190292         0.895254        -4.747475        -0.008739        -0.041112         0.119963
         0.190292         0.895254        -4.797980        -0.008341        -0.039242         0.115942
         0.190292         0.895254        -4.848485        -0.007965        -0.037473         0.112096
         0.190292         0.895254        -4.898990        -0.007609        -0.035800         0.108415
         0.190292         0.895254        -4.949495        -0.007273        -0.034216         0.104890
         0.190292         0.895254        -5.000000        -0.006954        -0.032715         0.101514
         0.200864         0.944990         0.000000         0.000000         0.000000         1.679681
         0.200864         0.944990        -0.050505        -0.000663        -0.003117         1.679541
         0.200864         0.944990        -0.101010        -0.001327        -0.006244         1.679120
         0.200864         0.944990        -0.151515        -0.001996        -0.009391         1.678417
         0.200864         0.944990        -0.202020        -0.002672        -0.012569         1.677430
         0.200864         0.944990        -0.252525        -0.003356        -0.015789         1.676156
         0.200864         0.944990        -0.303030        -0.004051        -0.019060         1.674590
         0.200864         0.944990        -0.353535        -0.004760        -0.022393         1.672729
         0.200864         0.944990        -0.404040        -0.005484        -0.025801         1.670565
         0.200864         0.944990        -0.454545        -0.006227        -0.029294         1.668092
         0.200864         0.944990        -0.505051        -0.006990        -0.032884         1.665303
         0.200864         0.944990        -0.555556        -0.007776        -0.036584         1.662187
         0.200864         0.944990        -0.606061        -0.008589        -0.040407         1.658736
         0.200864         0.944990        -0.656566        -0.009430        -0.044366         1.654936
         0.200864         0.944990        -0.707071        -0.010304        -0.048475         1.650776
         0.200864         0.944990        -0.757576        -0.011212        -0.052749         1.646241
         0.200864         0.944990        -0.808081        -0.012159        -0.057204         1.641315
         0.200864         0.944990        -0.858586        -0.013148        -0.061856         1.635981
         0.200864         0.944990        -0.909091        -0.014182        -0.066722         1.630219
         0.200864         0.944990        -0.959596        -0.015266        -0.071820         1.624008
         0.200864         0.944990        -1.010101        -0.016403        -0.077170         1.617323
         0.200864         0.944990        -1.060606        -0.017598        -0.082790         1.610140
         0.200864         0.944990        -1.111111        -0.018854        -0.088703         1.602427
         0.200864         0.944990        -1.161616        -0.020178        -0.094931         1.594155
         0.200864         0.944990        -1.212121        -0.021573        -0.101495         1.585286
         0.200864         0.944990        -1.262626        -0.023045        -0.108420         1.575782
         0.200864         0.944990        -1.313131        -0.024599        -0.115731         1.565598
         0.200864         0.944990        -1.363636        -0.026241        -0.123454         1.554686
         0.200864         0.944990        -1.414141        -0.027975        -0.131612         1.542992
         0.200864         0.944990        -1.464646        -0.029808        -0.140233         1.530456
         0.200864         0.944990        -1.515152        -0.031744        -0.149342         1.517008
         0.200864         0.944990        -1.565657        -0.033788        -0.158961         1.502577
         0.200864         0.944990        -1.616162        -0.035946        -0.169112         1.487066
         0.200864         0.944990        -1.666667        -0.038220        -0.179813         1.470397
         0.200864         0.944990        -1.717172        -0.040614        -0.191074         1.452453
         0.200864         0.944990        -1.767677        -0.043128        -0.202900         1.433118
         0.200864         0.944990        -1.818182        -0.045759        -0.215281         1.412262
         0.200864         0.944990        -1.868687        -0.048504        -0.228192         1.389739
         0.200864         0.944990        -1.919192        -0.051351        -0.241587         1.365394
         0.200864         0.944990        -1.969697        -0.054285        -0.255391         1.339060
         0.200864         0.944990        -2.020202        -0.057282        -0.269490         1.310563
         0.200864         0.944990        -2.070707        -0.060308        -0.283727         1.279735
         0.200864         0.944990        -2.121212        -0.063318        -0.297887         1.246419
         0.200864         0.944990        -2.171717        -0.066252        -0.311690         1.210493
         0.200864         0.944990        -2.222222        -0.069037        -0.324792         1.171894
         0.200864         0.944990        -2.272727        -0.071586        -0.336783         1.130648
         0.200864         0.944990        -2.323232        -0.073802        -0.347210         1.086902
         0.200864         0.944990        -2.373737        -0.075587        -0.355608         1.040957
         0.200864         0.944990        -2.424242        -0.076849        -0.361548         0.993275
         0.200864         0.944990        -2.474747        -0.077519        -0.364699         0.944471
         0.200864         0.944990        -2.525253        -0.077558        -0.364881         0.895268
         0.200864         0.944990        -2.575758        -0.076965        -0.362094         0.846428
         0.200864         0.944990        -2.626263        -0.075781        -0.356519         0.798674
         0.200864         0.944990        -2.676768        -0.074074        -0.348489         0.752620
         0.200864         0.944990        -2.727273        -0.071936        -0.338430         0.708730
         0.200864         0.944990        -2.777778        -0.069466        -0.326810         0.667302
         0.200864         0.944990        -2.828283        -0.066760        -0.314082         0.628484
         0.200864         0.944990        -2.878788        -0.063906        -0.300656         0.592303
         0.200864         0.944990        -2.929293        -0.060978        -0.286879         0.558694
         0.200864         0.944990        -2.979798        -0.058034        -0.273029         0.527519
         0.200864         0.944990        -3.030303        -0.055120        -0.259321         0.498653
         0.200864         0.944990        -3.080808        -0.052271        -0.245916         0.471910
         0.200864         0.944990        -3.131313        -0.049510        -0.232926         0.447117
         0.200864         0.944990        -3.181818        -0.046853        -0.220427         0.424106
         0.200864         0.944990        -3.232323        -0.044311        -0.208466         0.402720
         0.200864         0.944990        -3.282828        -0.041889        -0.197070         0.382829
         0.200864         0.944990        -3.333333        -0.039588        -0.186247         0.364272
         0.200864         0.944990        -3.383838        -0.037409        -0.175996         0.346943
         0.200864         0.944990        -3.434343        -0.035349        -0.166305         0.330737
         0.200864         0.944990        -3.484848        -0.033405        -0.157157         0.315556
         0.200864         0.944990        -3.535354        -0.031572        -0.148534         0.301315
         0.200864         0.944990        -3.585859        -0.029845        -0.140411         0.287954
         0.200864         0.944990        -3.636364        -0.028220        -0.132766         0.275370
         0.200864         0.944990        -3.686869        -0.026691        -0.125572         0.263518
         0.200864         0.944990        -3.737374        -0.025253        -0.118807         0.252342
         0.200864         0.944990        -3.787879        -0.023901        -0.112444         0.241793
         0.200864         0.944990        -3.838384        -0.022629        -0.106462         0.231824
         0.200864         0.944990        -3.888889        -0.021434        -0.100837         0.222394
         0.200864         0.944990        -3.939394        -0.020309        -0.095548         0.213449
